lte041-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.761209896713e+01, 1.510947105589e+01, 1.392688361620e+01, 1.339160187932e+01, 1.310856562367e+01, 1.499999999003e+01 
lte041-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.754804777877e+01, 1.510707318528e+01, 1.390437034315e+01, 1.337378035945e+01, 1.309189525193e+01, 1.499999999003e+01 
lte042-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.833837539421e+01, 1.532556401774e+01, 1.414460891542e+01, 1.372730682722e+01, 1.348028699495e+01, 1.499999999003e+01 
lte042-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.818295319678e+01, 1.530502831047e+01, 1.418589486568e+01, 1.374894118716e+01, 1.352061337253e+01, 1.499999999003e+01 
lte042-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.794692238907e+01, 1.524080727053e+01, 1.414259652724e+01, 1.369720876973e+01, 1.344849853441e+01, 1.499999999003e+01 
lte042-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.784563734191e+01, 1.519608840607e+01, 1.409660284419e+01, 1.364325126302e+01, 1.339421245407e+01, 1.499999999003e+01 
lte042-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.776930379929e+01, 1.513670727912e+01, 1.404951398324e+01, 1.356526247747e+01, 1.330822035943e+01, 1.499999999003e+01 
lte042-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.769118474766e+01, 1.509999037556e+01, 1.398592130481e+01, 1.348089427572e+01, 1.321758581013e+01, 1.499999999003e+01 
lte042-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.759694385755e+01, 1.511242070088e+01, 1.396213496053e+01, 1.347727857154e+01, 1.322212815832e+01, 1.499999999003e+01 
lte042-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.751973251797e+01, 1.511473824738e+01, 1.394434845496e+01, 1.346348412545e+01, 1.321040602841e+01, 1.499999999003e+01 
lte043-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.821189539183e+01, 1.532687486335e+01, 1.420032623000e+01, 1.382794993030e+01, 1.360427810424e+01, 1.499999999003e+01 
lte043-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.807368306560e+01, 1.531501722135e+01, 1.424131436949e+01, 1.385358091534e+01, 1.364960082629e+01, 1.499999999003e+01 
lte043-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.785127356122e+01, 1.525768074263e+01, 1.419673095053e+01, 1.380909664844e+01, 1.358724144798e+01, 1.499999999003e+01 
lte043-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.775878377550e+01, 1.521655544725e+01, 1.415150185888e+01, 1.375872407872e+01, 1.353777383032e+01, 1.499999999003e+01 
lte043-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.770175976720e+01, 1.516881464466e+01, 1.410165061125e+01, 1.369029766585e+01, 1.346630883039e+01, 1.499999999003e+01 
lte043-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.765753213239e+01, 1.511709123471e+01, 1.403906960899e+01, 1.360895487996e+01, 1.338069674803e+01, 1.499999999003e+01 
lte043-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.757590088700e+01, 1.511187834280e+01, 1.399659702661e+01, 1.355334476937e+01, 1.332144871567e+01, 1.499999999003e+01 
lte043-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.749013484555e+01, 1.511471965253e+01, 1.398234957927e+01, 1.354491045785e+01, 1.331727815898e+01, 1.499999999003e+01 
lte044-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.807224899216e+01, 1.532042451206e+01, 1.425412779209e+01, 1.391482520116e+01, 1.371151417153e+01, 1.499999999003e+01 
lte044-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.796415232524e+01, 1.531801028795e+01, 1.429705390830e+01, 1.394537854285e+01, 1.376272800545e+01, 1.499999999003e+01 
lte044-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.774641170821e+01, 1.526753019183e+01, 1.425574083851e+01, 1.390948705792e+01, 1.370978570737e+01, 1.499999999003e+01 
lte044-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.766120614065e+01, 1.523000038423e+01, 1.421247497869e+01, 1.386245659991e+01, 1.366411874829e+01, 1.499999999003e+01 
lte044-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.761116925057e+01, 1.518803404172e+01, 1.416283589717e+01, 1.380237787955e+01, 1.360379833419e+01, 1.499999999003e+01 
lte044-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.758196154206e+01, 1.514147646886e+01, 1.410149199712e+01, 1.372786612039e+01, 1.352730886526e+01, 1.499999999003e+01 
lte044-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.752971654440e+01, 1.511741354902e+01, 1.404963668587e+01, 1.366017581768e+01, 1.345759989589e+01, 1.499999999003e+01 
lte044-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.745244864603e+01, 1.511401517757e+01, 1.402579167695e+01, 1.362985693345e+01, 1.342647001780e+01, 1.499999999003e+01 
lte045-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.792884954829e+01, 1.530904234798e+01, 1.430077118075e+01, 1.398805244739e+01, 1.380330690553e+01, 1.499999999003e+01 
lte045-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.780996935696e+01, 1.531120679448e+01, 1.434612978609e+01, 1.402703116099e+01, 1.385872344825e+01, 1.499999999003e+01 
lte045-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.763762501347e+01, 1.527167017325e+01, 1.431371379356e+01, 1.399878268986e+01, 1.381825676628e+01, 1.499999999003e+01 
lte045-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.755762749148e+01, 1.523878312951e+01, 1.427639245680e+01, 1.395897191768e+01, 1.378023459279e+01, 1.499999999003e+01 
lte045-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.751328077354e+01, 1.520097433918e+01, 1.422808996946e+01, 1.390436168366e+01, 1.372667025299e+01, 1.499999999003e+01 
lte045-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.749118016988e+01, 1.515857311994e+01, 1.416805017969e+01, 1.383566323029e+01, 1.365765329386e+01, 1.499999999003e+01 
lte045-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.747677012275e+01, 1.511454815430e+01, 1.409960691408e+01, 1.375570339479e+01, 1.357706339339e+01, 1.499999999003e+01 
lte045-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.741030986404e+01, 1.511138786038e+01, 1.406974160555e+01, 1.371108084736e+01, 1.352961118686e+01, 1.499999999003e+01 
lte046-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.778312308964e+01, 1.529515583428e+01, 1.434076022122e+01, 1.405092089745e+01, 1.388367400109e+01, 1.499999999003e+01 
lte046-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.760195950741e+01, 1.529130594835e+01, 1.438400329858e+01, 1.409669142517e+01, 1.393070323767e+01, 1.499999999003e+01 
lte046-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.752671080501e+01, 1.527086471553e+01, 1.436575547681e+01, 1.407622732684e+01, 1.391305223677e+01, 1.499999999003e+01 
lte046-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.745552738324e+01, 1.524252201586e+01, 1.433618124496e+01, 1.404457548499e+01, 1.388470839547e+01, 1.499999999003e+01 
lte046-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.743623320525e+01, 1.521260340114e+01, 1.429823667692e+01, 1.399652715620e+01, 1.384536804148e+01, 1.499999999003e+01 
lte046-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.741471672212e+01, 1.517257699602e+01, 1.423961402238e+01, 1.393319321706e+01, 1.378030937691e+01, 1.499999999003e+01 
lte046-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.740664278965e+01, 1.512853488407e+01, 1.417023022713e+01, 1.385744938969e+01, 1.370294636416e+01, 1.499999999003e+01 
lte046-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.737288445601e+01, 1.510136951210e+01, 1.410747831260e+01, 1.378252170413e+01, 1.362164458289e+01, 1.499999999003e+01 
lte047-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.764281443681e+01, 1.528078398659e+01, 1.437540860557e+01, 1.410585626282e+01, 1.395521787308e+01, 1.499999999003e+01 
lte047-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.757793073496e+01, 1.529765503813e+01, 1.443004296198e+01, 1.415617912154e+01, 1.402680096174e+01, 1.499999999003e+01 
lte047-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.744378011896e+01, 1.527117706800e+01, 1.441843887451e+01, 1.414479189277e+01, 1.401445972546e+01, 1.499999999003e+01 
lte047-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.735366406163e+01, 1.524281612347e+01, 1.438853932881e+01, 1.411943604612e+01, 1.397561999401e+01, 1.499999999003e+01 
lte047-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.731632247619e+01, 1.521268100563e+01, 1.434920041145e+01, 1.407849225296e+01, 1.393528278622e+01, 1.499999999003e+01 
lte047-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.732360572547e+01, 1.518214107867e+01, 1.430164882804e+01, 1.402104212759e+01, 1.388528533276e+01, 1.499999999003e+01 
lte047-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.730347446694e+01, 1.513768435331e+01, 1.423181864532e+01, 1.395165992121e+01, 1.381054233732e+01, 1.499999999003e+01 
lte047-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.731547502415e+01, 1.509633470678e+01, 1.415746601376e+01, 1.386610954987e+01, 1.372425418692e+01, 1.499999999003e+01 
lte048-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.750737227043e+01, 1.526646227224e+01, 1.440642975466e+01, 1.415507408254e+01, 1.402023659768e+01, 1.499999999003e+01 
lte048-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.736695388922e+01, 1.527017299211e+01, 1.445553477011e+01, 1.420679788420e+01, 1.407487383586e+01, 1.499999999003e+01 
lte048-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.730364662362e+01, 1.525657675058e+01, 1.444959104856e+01, 1.420098485683e+01, 1.407103091404e+01, 1.499999999003e+01 
lte048-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.725106826955e+01, 1.523938447322e+01, 1.443339634999e+01, 1.418441768647e+01, 1.405566440564e+01, 1.499999999003e+01 
lte048-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.724426335209e+01, 1.521997455338e+01, 1.440629140901e+01, 1.415078583102e+01, 1.403158808350e+01, 1.499999999003e+01 
lte048-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.723236785145e+01, 1.518815991468e+01, 1.435915407530e+01, 1.410132845744e+01, 1.398109889419e+01, 1.499999999003e+01 
lte048-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.721634883280e+01, 1.514718133634e+01, 1.429493452352e+01, 1.403825997693e+01, 1.391297720615e+01, 1.499999999003e+01 
lte048-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.723222046458e+01, 1.510660766486e+01, 1.422501346225e+01, 1.396214084981e+01, 1.383786877564e+01, 1.499999999003e+01 
lte049-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.737954645588e+01, 1.525202507970e+01, 1.443556439553e+01, 1.420065204647e+01, 1.408069119867e+01, 1.499999999003e+01 
lte049-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.724879331364e+01, 1.525651397256e+01, 1.448460663508e+01, 1.425322168601e+01, 1.413624930708e+01, 1.499999999003e+01 
lte049-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.719315965400e+01, 1.524593197244e+01, 1.448215298364e+01, 1.425118902298e+01, 1.413566885625e+01, 1.499999999003e+01 
lte049-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.714953664571e+01, 1.523292251286e+01, 1.447168367448e+01, 1.424094861810e+01, 1.412649532792e+01, 1.499999999003e+01 
lte049-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.714738753995e+01, 1.521843591210e+01, 1.445119493094e+01, 1.421560371812e+01, 1.411123036559e+01, 1.499999999003e+01 
lte049-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.714354273621e+01, 1.519144900494e+01, 1.440985596659e+01, 1.417230363433e+01, 1.406657750506e+01, 1.499999999003e+01 
lte049-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.714642839767e+01, 1.515700003633e+01, 1.435632341792e+01, 1.411655613565e+01, 1.401047198739e+01, 1.499999999003e+01 
lte049-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.715174691537e+01, 1.511699983042e+01, 1.428667002237e+01, 1.404595374007e+01, 1.393676782834e+01, 1.499999999003e+01 
lte050-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.726346025737e+01, 1.523791915799e+01, 1.446378801366e+01, 1.424444112265e+01, 1.413841705216e+01, 1.499999999003e+01 
lte050-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.711985391889e+01, 1.524016119018e+01, 1.451059352137e+01, 1.429609180999e+01, 1.419050809691e+01, 1.499999999003e+01 
lte050-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.708687520039e+01, 1.523436375864e+01, 1.451093218530e+01, 1.429622966420e+01, 1.419444300995e+01, 1.499999999003e+01 
lte050-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.704806772442e+01, 1.522513262607e+01, 1.450341250888e+01, 1.428910504227e+01, 1.418827723301e+01, 1.499999999003e+01 
lte050-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.705039671695e+01, 1.521396819815e+01, 1.448985261394e+01, 1.427206263893e+01, 1.418122947045e+01, 1.499999999003e+01 
lte050-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.705282796860e+01, 1.519184781614e+01, 1.445501423212e+01, 1.423592424263e+01, 1.414374346285e+01, 1.499999999003e+01 
lte050-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.706109038569e+01, 1.516164478988e+01, 1.440770650654e+01, 1.418713094753e+01, 1.409471767253e+01, 1.499999999003e+01 
lte050-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.706977644614e+01, 1.512485419225e+01, 1.434418457551e+01, 1.412362735376e+01, 1.402826799667e+01, 1.499999999003e+01 
lte051-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.715674005185e+01, 1.522412858539e+01, 1.449164379827e+01, 1.428731786374e+01, 1.419429972080e+01, 1.499999999003e+01 
lte051-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.701468841745e+01, 1.522658904701e+01, 1.453602606258e+01, 1.433624494056e+01, 1.424364376599e+01, 1.499999999003e+01 
lte051-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.698689596697e+01, 1.522237038557e+01, 1.453757067704e+01, 1.433812394175e+01, 1.424937703823e+01, 1.499999999003e+01 
lte051-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.695093919210e+01, 1.521548539419e+01, 1.453291963478e+01, 1.433410531740e+01, 1.424613905185e+01, 1.499999999003e+01 
lte051-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.693770366885e+01, 1.520278888484e+01, 1.451775638848e+01, 1.431976652684e+01, 1.423189130429e+01, 1.499999999003e+01 
lte051-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.696278677431e+01, 1.518984493734e+01, 1.449431079598e+01, 1.429204849037e+01, 1.421264735797e+01, 1.499999999003e+01 
lte051-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.696302252243e+01, 1.516186482681e+01, 1.444815364595e+01, 1.424758587420e+01, 1.416305001541e+01, 1.499999999003e+01 
lte051-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.698753068015e+01, 1.513187965940e+01, 1.439607834122e+01, 1.419302606448e+01, 1.411053667977e+01, 1.499999999003e+01 
lte052-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.706241583070e+01, 1.521068002281e+01, 1.451933115452e+01, 1.432989578053e+01, 1.424907600312e+01, 1.499999999003e+01 
lte052-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.693920182032e+01, 1.521373212703e+01, 1.455930119878e+01, 1.437351922211e+01, 1.429353092793e+01, 1.499999999003e+01 
lte052-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.689195644662e+01, 1.521070936796e+01, 1.456159729882e+01, 1.437626137377e+01, 1.429986966842e+01, 1.499999999003e+01 
lte052-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.685908979966e+01, 1.520535039933e+01, 1.455964454608e+01, 1.437532873764e+01, 1.429957875668e+01, 1.499999999003e+01 
lte052-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.686902209643e+01, 1.520067778876e+01, 1.455127133614e+01, 1.436449192954e+01, 1.429850261302e+01, 1.499999999003e+01 
lte052-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.687419218106e+01, 1.518572552784e+01, 1.452891592510e+01, 1.434220909749e+01, 1.427494351086e+01, 1.499999999003e+01 
lte052-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.687587883162e+01, 1.516167348798e+01, 1.448993294782e+01, 1.430537122534e+01, 1.423281448857e+01, 1.499999999003e+01 
lte052-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.690535807586e+01, 1.513561450444e+01, 1.444314331080e+01, 1.425667532091e+01, 1.418622907439e+01, 1.499999999003e+01 
lte053-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.697705655131e+01, 1.519741449508e+01, 1.454645198128e+01, 1.437164028077e+01, 1.430219120068e+01, 1.499999999003e+01 
lte053-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.685473477346e+01, 1.520077764872e+01, 1.458325543263e+01, 1.441153852452e+01, 1.434317606457e+01, 1.499999999003e+01 
lte053-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.680692471519e+01, 1.519887174343e+01, 1.458584370038e+01, 1.441451571233e+01, 1.434979968109e+01, 1.499999999003e+01 
lte053-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.677403710031e+01, 1.519491562464e+01, 1.458477243103e+01, 1.441434257351e+01, 1.435022299059e+01, 1.499999999003e+01 
lte053-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.676869702333e+01, 1.519209340592e+01, 1.457656104746e+01, 1.440284949274e+01, 1.434877967792e+01, 1.499999999003e+01 
lte053-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.678920058326e+01, 1.518036108105e+01, 1.455937319670e+01, 1.438718471291e+01, 1.433151209099e+01, 1.499999999003e+01 
lte053-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.679500911264e+01, 1.515983359311e+01, 1.452466476690e+01, 1.435425136376e+01, 1.429288122330e+01, 1.499999999003e+01 
lte053-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.682619546749e+01, 1.513744807633e+01, 1.448383370706e+01, 1.431224979350e+01, 1.425295935439e+01, 1.499999999003e+01 
lte054-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.690080403237e+01, 1.518449067140e+01, 1.457298995862e+01, 1.441282250363e+01, 1.435415243504e+01, 1.499999999002e+01 
lte054-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.677801404282e+01, 1.518830137966e+01, 1.460605838656e+01, 1.444802135689e+01, 1.439064377909e+01, 1.499999999003e+01 
lte054-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.672971689458e+01, 1.518707651839e+01, 1.460942005037e+01, 1.445173047213e+01, 1.439808811635e+01, 1.499999999003e+01 
lte054-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.669613369209e+01, 1.518459978853e+01, 1.460845296366e+01, 1.445141735559e+01, 1.439834664427e+01, 1.499999999003e+01 
lte054-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.670273978228e+01, 1.518393274210e+01, 1.460287032023e+01, 1.444385987404e+01, 1.440074979245e+01, 1.499999999003e+01 
lte054-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.670721466768e+01, 1.517482225589e+01, 1.458531980556e+01, 1.442607233221e+01, 1.438139496685e+01, 1.499999999003e+01 
lte054-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.672506257888e+01, 1.515975236588e+01, 1.456015535421e+01, 1.440116911838e+01, 1.435602220551e+01, 1.499999999003e+01 
lte054-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.674295113738e+01, 1.513719109312e+01, 1.452234869515e+01, 1.436521319752e+01, 1.431688217456e+01, 1.499999999003e+01 
lte055-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.683103503716e+01, 1.517197564006e+01, 1.459811562122e+01, 1.445224817075e+01, 1.440381360970e+01, 1.499999999002e+01 
lte055-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.671321199625e+01, 1.517581624255e+01, 1.462898578002e+01, 1.448480821762e+01, 1.443794036171e+01, 1.499999999003e+01 
lte055-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.666381156815e+01, 1.517559181744e+01, 1.463171368378e+01, 1.448750379228e+01, 1.444455901837e+01, 1.499999999003e+01 
lte055-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.662568809097e+01, 1.517420620151e+01, 1.463092286656e+01, 1.448694738462e+01, 1.444447464164e+01, 1.499999999003e+01 
lte055-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.661205470113e+01, 1.517426699510e+01, 1.462502137757e+01, 1.447782539707e+01, 1.444526560264e+01, 1.499999999003e+01 
lte055-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.662910849840e+01, 1.516772467157e+01, 1.461101128899e+01, 1.446485972389e+01, 1.443071556032e+01, 1.499999999003e+01 
lte055-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.662995719652e+01, 1.515130862428e+01, 1.458753836894e+01, 1.444408402499e+01, 1.440392568711e+01, 1.499999999003e+01 
lte055-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.666114746504e+01, 1.513613833780e+01, 1.455572151662e+01, 1.441111648279e+01, 1.437276927032e+01, 1.499999999003e+01 
lte056-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.676764035291e+01, 1.515935019005e+01, 1.462341035475e+01, 1.449183733211e+01, 1.445292467939e+01, 1.499999999002e+01 
lte056-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.666004472096e+01, 1.516364807742e+01, 1.464937137867e+01, 1.451897057525e+01, 1.448231231996e+01, 1.499999999002e+01 
lte056-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.662788751351e+01, 1.517006181331e+01, 1.465430215862e+01, 1.452126413938e+01, 1.450554836604e+01, 1.499999999003e+01 
lte056-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.656573561303e+01, 1.516369171403e+01, 1.465136909801e+01, 1.452012680266e+01, 1.448790258513e+01, 1.499999999003e+01 
lte056-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.654274659298e+01, 1.516030533213e+01, 1.464382443188e+01, 1.451259960709e+01, 1.447982632478e+01, 1.499999999003e+01 
lte056-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.654116276246e+01, 1.515518306843e+01, 1.463122304450e+01, 1.449958069671e+01, 1.446778867114e+01, 1.499999999003e+01 
lte056-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.655801419849e+01, 1.514571861807e+01, 1.461231327336e+01, 1.448091950837e+01, 1.445067497492e+01, 1.499999999003e+01 
lte056-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.658554650513e+01, 1.513289600620e+01, 1.458498010978e+01, 1.445273686711e+01, 1.442422128427e+01, 1.499999999003e+01 
lte057-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.671206416820e+01, 1.514661082522e+01, 1.465013421709e+01, 1.453374326338e+01, 1.450418182654e+01, 1.499999999002e+01 
lte057-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.661291945517e+01, 1.515139926570e+01, 1.466993713062e+01, 1.455328075530e+01, 1.452634753691e+01, 1.499999999002e+01 
lte057-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.655747769153e+01, 1.515284207986e+01, 1.467184963529e+01, 1.455399337610e+01, 1.453123387103e+01, 1.499999999002e+01 
lte057-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.653345011059e+01, 1.515908540412e+01, 1.467221878469e+01, 1.455176734319e+01, 1.454249105801e+01, 1.499999999003e+01 
lte057-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.648479421353e+01, 1.515569033402e+01, 1.466566939902e+01, 1.454330792475e+01, 1.453080376148e+01, 1.499999999003e+01 
lte057-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.647167843818e+01, 1.515079280671e+01, 1.465622133762e+01, 1.453374226835e+01, 1.451945486972e+01, 1.499999999003e+01 
lte057-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.650085431045e+01, 1.514320639478e+01, 1.463795896916e+01, 1.451645046449e+01, 1.450128610286e+01, 1.499999999003e+01 
lte057-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.651316677074e+01, 1.512895896889e+01, 1.461149872127e+01, 1.449093762223e+01, 1.447181061840e+01, 1.499999999003e+01 
lte058-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.666214264093e+01, 1.513414557620e+01, 1.467597345892e+01, 1.457448379988e+01, 1.455367890918e+01, 1.499999999002e+01 
lte058-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.657039179978e+01, 1.513891394450e+01, 1.468975610505e+01, 1.458690260643e+01, 1.456906384267e+01, 1.499999999002e+01 
lte058-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.651433619204e+01, 1.514158721222e+01, 1.469129437607e+01, 1.458650124063e+01, 1.457336233089e+01, 1.499999999002e+01 
lte058-3.5-0.0a+0.0.BT-Settl.spec.gz, 1.646651757293e+01, 1.514307776177e+01, 1.468958193799e+01, 1.458340362104e+01, 1.457083771563e+01, 1.499999999002e+01 
lte058-4.0-0.0a+0.0.BT-Settl.spec.gz, 1.643212162991e+01, 1.514639747902e+01, 1.468556771857e+01, 1.457536796766e+01, 1.457231133092e+01, 1.499999999003e+01 
lte058-4.5-0.0a+0.0.BT-Settl.spec.gz, 1.641334936373e+01, 1.514264691808e+01, 1.467697372232e+01, 1.456638657473e+01, 1.456147332598e+01, 1.499999999003e+01 
lte058-5.0-0.0a+0.0.BT-Settl.spec.gz, 1.642102455608e+01, 1.513344204260e+01, 1.465673913534e+01, 1.454728590961e+01, 1.453533720462e+01, 1.499999999003e+01 
lte058-5.5-0.0a+0.0.BT-Settl.spec.gz, 1.644446857232e+01, 1.512423630657e+01, 1.463629432474e+01, 1.452703081951e+01, 1.451694830105e+01, 1.499999999003e+01 
lte059-2.0-0.0a+0.0.BT-Settl.spec.gz, 1.662026690610e+01, 1.512223483260e+01, 1.470113429727e+01, 1.461460556008e+01, 1.460213066112e+01, 1.499999999002e+01 
lte059-2.5-0.0a+0.0.BT-Settl.spec.gz, 1.653499741653e+01, 1.512707992269e+01, 1.470998210628e+01, 1.462085426228e+01, 1.461197950422e+01, 1.499999999002e+01 
lte059-3.0-0.0a+0.0.BT-Settl.spec.gz, 1.647560247666e+01, 1.513052644944e+01, 1.471064694167e+01, 1.461879012266e+01, 1.461483065951e+01, 1.499999999002e+01 
